,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,t
74,1.368310594354503,2.197527644885459,1.4201949224196089,0.4319528883974594,-3.520004539121903,-3.077364039942016,1.14279107814154,0.11345693340944263,2.731405953809429,2.364245555817175,2.8283128655735803,1.4058372386104425,1.610822063850418,1.1054860769250867,3.3960659049114366,2.1440041571631725,-1.0829183716021908,3.7492377763074503,1.4099597711295808,2.2656158214071063,0
75,-2.661009636488269,1.7651473293161941,-4.192643576444684,-3.4826693183829183,0.8280656444862857,-1.1754022017681607,0.618758237274984,0.9415866220247202,-2.323169530884746,-1.1866287108088545,-0.7640164463536951,-0.987618722553789,0.11067414892991556,-0.8417572418691661,-6.278122720901405,-1.110421896215175,-7.298278936088359,2.4403220693304553,2.3522773015384564,3.413713960348598,1
76,-2.1371761603265695,-5.517687947507922,-6.225793880765004,6.608060744708919,-9.278337656953596,2.7256507749744516,6.430846312680074,-5.951775216917347,-0.6512071925336678,-6.514109702845623,4.384407063798864,2.5333690722303857,3.6767929236963157,-0.42442314240597556,-1.0644059411596936,-3.8672801702390016,-3.8684056807617084,1.8299707987114506,-0.38817013165863623,5.620348214945516,0
77,2.0606617550140944,-4.890778935451397,1.1569120211659996,3.0852489534830556,-5.826427833030995,3.4100480091652594,0.2028890070328494,-0.2858309685338861,3.0568483600472476,-2.7793312431835404,1.243829137841885,0.6033899158980693,-1.0598205087877277,-3.797706566107636,2.0829540696809303,-0.4064776291976907,-1.1195261098133908,-1.060236850740722,1.1093313339049158,2.2288821225594075,0
78,-1.7162482607163017,2.986505085148722,-1.6098704240702995,-5.224313476344361,3.5777476989874675,-0.21231995674310122,2.0396663242085937,0.11170622448091838,-2.9318964452290084,-11.473331356106938,1.4810984146133364,-2.765195516709488,1.205718507808754,2.785412754775411,1.028333679272579,-5.385775680600163,-5.830804962779014,0.6467427049710867,-0.7503743643388128,2.4734808981039498,1
79,-0.843162076223898,2.4469271343580408,-2.340199872222305,-1.2588438118912517,-0.9756121790193033,-0.8643211903527701,0.8312951613552965,-1.0393962340602498,-0.5990685116081365,-5.834842640192238,5.002985156523369,-1.0077452025706912,1.6995867583076008,-0.09393649504252988,-1.1610712971907193,-3.359612270264329,-7.2578280861285815,3.7650046929501544,2.7830330737914863,1.9979521416806132,1
80,1.9617702992397275,-0.45675993905314416,1.6860947622438212,0.027077500746635546,0.786211866390825,2.4646543692764977,-2.121428841229575,4.284807950719661,4.605156142346998,-1.4176589431729267,2.2292727323336,-0.21607775502349336,0.6606258643440228,-1.8194386654849601,-0.3089745975483739,2.6386381782255075,-7.102308277897577,2.202339479202055,0.9566745158061352,3.285519168180587,0
81,1.7039173060327824,2.0527944683307577,0.10320811680399977,3.489319025117883,7.128839296694283,-4.374144853658891,-2.776589584862038,-2.6606777829569235,-1.476167188066485,4.133826417416632,0.5283066718286638,-1.6525324734345221,-3.83757258626936,1.4059944790970866,5.621818738051658,4.652447500031135,5.807302447636787,-1.2750998618623375,0.6977221690457467,1.2149456872764564,1
82,-1.0916949132492029,0.8205705046450821,-0.9115107608103734,3.097094907055808,-0.2886017946469267,-1.1986774364913817,1.168490407056062,2.6119299824236375,-0.8310356150606836,1.0225766455209127,4.339150972048315,2.732576625685012,3.242905203565603,3.6857081648086525,-4.851226460457833,1.0799009107429471,-4.971524686279834,4.507853445116005,2.8688853904099663,4.450939049752294,1
83,-0.024611217147299413,-0.8542715008266231,-0.044854351714913476,-4.001298397464568,6.560174902859915,-3.326522878385189,2.3792360005722175,2.440057042315899,-3.47551162668605,-0.9856093350737662,-2.1898297788494223,-0.05236630295150513,-0.5466032135674754,3.62118597331265,1.4854750559881655,2.146568703686106,1.708251686750416,-0.476711080260825,-3.0951066257544575,1.1328174427139357,1
84,-3.994599745989929,4.759277512972026,-1.634030536096438,1.409633150483271,-1.0951400590461247,-2.463558351750071,-2.4301912483542933,0.7858261036270863,1.2672724153467954,8.624048598291918,0.8907422198108181,-0.3641066176573544,1.1480392064150016,0.4740925055936456,-6.295473483165874,3.4485236461870787,-5.243545951055908,4.231582336725909,3.2714250997598358,4.7093056624805705,1
85,-0.4289318495969088,4.950597700063968,-0.941564869435422,3.103488429829734,1.3766617549663958,-0.7759813666097024,-2.73771882076636,-2.9415340076518124,-1.2023059331702477,1.3710250578879772,-0.34462285436843176,0.04402181133667682,0.7499030304448193,1.4479578845792687,-0.8377208600077914,-0.07120366633142039,-2.3432075812016344,-0.24148793382530453,0.5043099278053451,4.386946570858457,1
86,-2.246345707521636,3.228582769241082,0.43535268322346754,-3.705974854701445,-0.19892146068864353,2.5461219095819594,-2.020176023229785,-0.4697034359722382,-1.1212481857131376,-1.8429535592623651,-2.0945018000905016,-1.7467451742940074,1.5029050906453119,-2.432213057548893,-2.8785015102260343,-0.9641880528554914,-6.269533985848275,0.5042615152249137,-0.32469931865537305,3.977964887371055,1
87,-0.0913181700584329,0.3414066708925826,-3.6743032079028883,2.2911028989246107,-1.4151318347423643,1.3177929907381754,0.9280456189608371,-0.96087920855501,-0.0896544244929629,-7.2894863247322546,3.5399547677742746,-1.3471801230547076,0.58219002258424,0.7062860682838101,-1.5010418980892823,-5.184252157624573,-6.1189676725846125,1.5765236227386668,4.641604704263862,1.6303465539743844,1
88,-0.2643416009039199,-2.7521157594556467,2.1309174386484537,-4.651251479676821,-4.991229589638414,2.8850494305035803,1.3614789295399516,2.4851755461883984,4.108579924636068,-1.6951096615348504,-1.1458475832031718,0.9218976420817333,2.373914446521161,-2.445339723531584,-0.9123351182801044,-1.2882252521555926,-2.9579769597822048,-1.0529732603753936,-5.754983878112161,-2.270048481599324,0
89,-3.5430522731181187,-2.233227932369537,1.9374487027194778,5.055099231049931,-1.1872386730498667,-1.9174599991257861,0.4839815187912029,1.5937547765880713,4.53788023486598,9.601109447765324,0.3434343970575089,-1.74251887034481,-4.046388972174647,3.1617389711100614,3.9258834521524473,4.096838525962475,13.075976052598227,0.4122498582952978,1.957996708944778,-5.785133514160522,0
90,-1.623767358344264,2.410345197423389,-4.7681931601227845,-3.1299307938664964,6.515812402791728,3.8461115513902566,-0.11279662288436199,-1.8945257764553975,-3.0029699030010035,-5.319578842808486,-0.6017749653966289,-3.8835633070888753,3.411348876357025,-1.129182219695711,-3.43510973885186,-1.2621437257084753,-6.785131776745226,-0.3125782251399989,-0.37324743853596054,1.4528442078130825,1
91,-2.71703456090058,-3.569745250142048,0.33546953042672323,3.657422303010962,-5.198293618486611,2.0507849552341355,-3.619822236427107,5.4689739610318595,6.083887355427817,6.118196368279384,1.7721914819889992,-0.24912911996436193,-1.0040171069930275,-1.1233471812152318,-10.675419340271526,-1.3103539424011124,-3.0895558550940407,-4.755547635132112,0.09516938208420633,-1.8329677082055813,0
92,-1.47691678603023,3.2262466232517863,-0.7484845867621686,0.5501629298143316,-1.148191658290913,2.8798773423182347,-1.1970908549084744,-2.1543154836111684,-0.295800023966144,4.927170403877076,2.486345584107122,-0.7162134952369124,6.770950862216022,-1.5286052386949391,-5.147290794443032,1.5433351931084163,-3.911268317878566,1.5422233864228478,1.3218830784193512,0.05902493228783667,1
93,2.1852365033738685,-1.1251722688487005,-0.07213819984697678,-2.1922012562929516,-2.8608811958659186,0.03013377153448671,2.1444286323870267,-1.8388126517198078,1.439498751942629,-3.4674380439132784,-1.2820543538225344,0.38137116312077635,-1.4543384704196995,-1.997817285932482,4.606783621751041,-1.6458157702700742,4.1199802072791245,-2.9546500062019825,-2.7097660359539932,-2.6288110384845877,0
94,3.089457128526943,-1.4527151230786841,0.2586525455315929,-3.076406001946005,-1.3898662197077565,-2.333760979459787,0.9810861318102172,-0.06594148113426623,0.8948093161450346,-0.8610777575049856,2.6345839829598683,-0.6393801027113097,3.8631562621034923,-0.48960449388659255,1.7871639417418306,-1.1535865999247836,-7.98641513890894,3.1121268524735135,-0.027678158787490248,-1.1179512512113305,0
95,0.969826448360834,-1.1597567601939176,-1.5961389640435062,-0.6169774428734166,6.019740573429161,-1.6243361147543172,-2.5610032180326554,2.8854614616726693,1.641437572140978,-0.8914853594818606,-0.014819466943636228,-5.906905110229907,-1.540971327982901,2.233433051365221,-0.04811034423907214,-2.068584530574017,-5.975226172039185,-1.4449072933922553,2.957739804497768,-2.0748452384622915,0
96,1.1233990727552334,3.010066521948434,1.3233775010682491,-6.374324626418754,-1.3113078862911263,-1.1182353908608798,-2.311128602026778,-0.5926733410091681,-1.3728683059507647,5.970277626037889,-6.369822741620849,-0.9268183563295884,3.9119154447558,-2.3006772671459963,-2.8895365732866813,0.5161592062581177,-7.9763061721583695,0.13259063927538728,-1.253048109888161,1.7953740508987264,1
97,2.585008389986445,-2.2604758885753173,4.608661066716058,-5.330613643108156,-3.757219681682457,-2.030614037489869,-0.9505064852165628,2.472365392083163,2.5863381784370487,-2.611465065232528,0.12505700691402177,0.16099387665570375,-1.9651504653350673,-2.6580146228650827,4.40879161697,-2.743862193227545,-4.613624076974404,4.269271903967272,0.031517464278824736,-4.169948210219283,0
98,0.3679351511014096,2.650656741433943,-2.6969915549357486,-6.544041191483246,4.211239361171064,2.744716295085313,-1.5161303795780232,1.8704137314887035,1.3575986618437312,-9.21011436949404,0.7317171665750946,-3.5620336066375935,0.37846930545133484,-3.1437708411448706,-1.9309410912156713,-3.592879082270736,-11.21385339659731,2.106467992396994,0.48654303012343103,-0.7383105617683066,0
99,-1.714837225417115,0.5476475259424867,0.6537442240100109,5.56082053263761,-4.574101609625706,-0.7036574637538756,-2.0988313904363443,-2.5633185414617796,-0.9680515618286438,6.274484247747762,5.155213226994677,2.356583481686724,2.0680051656706735,-0.8660981208592939,-4.904440619487241,0.3808495504594265,-0.0939536629636147,2.0569791398578103,2.5106359597840253,0.03498143627043271,1
100,-1.907107944070049,1.5243347111542183,1.8497300747031056,2.353669759457229,0.25355192264991727,0.007483969382721334,-0.8977341440262663,0.23576555040923786,-2.6763095782458457,0.48313738517023,-0.015460787007800958,2.32326934818843,1.9452758184361563,2.968241609683069,-2.2352895236195756,0.6641833245586564,-2.765915870142251,1.482218750105319,-1.1707134486414552,6.411990154053945,1
101,0.8379004596044379,-1.6365120048918858,3.4311715916949748,-0.8600164991023834,-1.299099620471053,7.208369750090552,2.343077237967121,0.3013167095945726,1.673826442222523,-9.97610843807469,-1.101785012211502,1.8780020844116083,-3.465195187665594,-3.154746865009507,6.819677856982024,-0.09664144787987639,11.133719906426403,-3.5872495385065792,-3.587664770976555,-1.4962742780569243,0
102,0.21251488730754464,2.511734857198311,-1.7479342680411145,-2.3554333168539006,5.562082059179868,4.66601447198882,2.1105035257295333,-0.0035921349259784296,2.2800329029905404,-11.896126586706137,2.603652877658193,-3.619504531261586,-0.9625000245387069,-0.11355052795094978,6.604720303441838,-1.4258840548176912,2.942221437444488,0.2999089634341985,0.23931596382105869,-2.851898769001771,0
103,1.698053343399142,-0.6277343378366237,-1.0983122779370875,1.6603123601172283,-8.889313754353015,0.4029886174511017,0.9884972844349574,-0.40373828583889015,4.906917397201253,0.1787711801189812,4.00418584195965,0.8190081195496011,2.0959133813618696,-2.9379270646943167,-1.845501031554894,-0.9179596295439375,-4.388854741687452,-1.5054876163269628,1.632003648040485,3.013588992978315,0
104,0.2318232833160172,0.2286462350367079,3.1952672576567194,-3.56259781631481,-4.535177430535232,-4.712302200162185,3.0330813685589444,-1.5240757366901136,1.164901662647638,-0.5429469492752302,3.5776918249930736,-1.243756758073002,-2.5227004580281966,-0.5489888400449194,6.8212496274733345,0.4165096346869226,11.004115125056714,-6.0544533159298375,-2.5137162376688855,-1.167787465997577,1
105,0.08942992457559984,-1.4891930784255294,2.7093467624495133,-2.059068844517067,-1.2755717232461945,2.312490052130316,-0.31549760263478366,1.768622444082872,0.603334611347415,-7.3336775722343885,0.06336110889110258,0.29635382717748326,-0.44158795776908677,-0.30432988242189696,0.6231825318837431,-3.373623001742418,-2.728281537441126,-2.8056050547638574,-3.8089958886659114,2.0530374920041248,0
106,-5.611363125156868,5.332660703045653,0.16184860979516857,-4.4585296131797305,-0.19752893434017318,1.6852007362731642,0.035628415533292324,0.23430276226924096,-0.828454628809051,-7.375705844936581,2.5762711868721144,-3.6365310300434692,-1.1203444875457031,-0.627302701436002,-0.38988939584893884,-3.243288505098343,-2.2861120265225483,3.332101457815195,3.18153035839083,2.222466336700852,1
107,4.000676298660583,1.5746784460528604,-0.7496240330030577,-11.202268356946922,-0.08120640515274928,-4.289377235943611,4.247181083172389,0.7999903330168945,0.9644128094031414,-4.951222809363974,2.516043704821679,-2.604834025024552,4.530870004330977,-0.7642460043575077,4.0483984414968655,-1.8967736831636457,-6.530682852163639,1.0459199537795607,-1.379050312799039,-2.9896849978358473,0
108,0.4334699076895443,-3.8744625703452744,3.4762087391459584,0.18818412430240963,-6.880824424172021,1.8230724944263477,2.076206985594916,-5.374253872913676,-1.915980125629575,-7.255846684010058,1.3980099947914555,0.5121775737347063,2.109368646186123,-2.0293528726969625,7.623858235305606,-3.647256621398194,-2.7562867078423046,2.412541458027711,-2.3880734634338863,3.4634675384158204,0
109,-1.7768652791955222,-0.7208878215784449,4.477482116298576,-10.996675774494637,-8.559184023256178,-2.2088659788169,2.9169045657737547,-2.2948415789412735,-2.5314655941331896,2.8062041462426532,-2.825119515252613,-2.459160462263025,4.540126926335608,-3.5764936603461233,1.5231249535347662,-1.4729611551803106,-1.2991762989789049,-1.6535578997790585,-3.138360669220456,0.1628494326362201,1
110,1.1750351922849114,3.205931214830402,-1.742277161875895,-6.672165162452991,4.529647440372588,-3.1869100686520384,2.314950057867457,-1.6954041898666714,-1.7180438751382021,-0.1108538074713953,-2.7324793978254274,-1.565564592808144,-2.10216495468047,-1.5877538421572774,5.098783476757511,3.0196589645902012,5.926598134645011,-0.21270021233402425,-1.0927876455522991,-2.467316990877282,1
111,-0.25791713455874055,1.7732005889982023,-0.2978511744639294,-4.271041688468942,-0.5794296030854219,1.814734171127124,-1.3378246013087978,0.9297747853599767,-0.6381572197639066,-3.3359295760467056,0.8102315908727575,-0.5248197744677459,2.6870762097205887,-2.7768696055670246,-5.143748867610521,-1.861938688234686,-8.664926427648906,-0.6453664674981667,-0.9569092860760876,2.947319735642301,1
112,0.6018614904553123,-3.471542957741577,-1.2836607487832956,11.819607212154901,-7.382171404036096,2.9951801992435363,-4.976115422018081,-2.14641355563878,-0.9803766362691728,15.519652264376935,0.4233705794298811,5.601234556531494,6.52788007015787,-2.3343651536725645,-15.411569574785638,2.342748387733416,-6.951030234505833,-2.2782452923650216,1.8482760916648697,4.220209220122495,1
113,-6.687980890078624,5.610246674337583,2.621986254268849,-10.439759326958272,10.212851659585326,0.4931026234824476,2.8101054363663285,0.1573955035016552,-7.475885812760974,-9.08370829352863,-2.745802929958792,-3.77667835458113,-2.463301288426279,2.470032665876275,5.648639636283776,1.2038435029545358,8.999076521513537,0.40531162749478744,-4.2341813628042555,1.6219082817976602,1
114,4.377224528124089,0.4738390779989119,1.359860180004615,-6.604687721023235,3.079065993004694,0.6907492587012921,-0.5419713865387856,-0.7128046289195795,-2.7463761126240596,-11.294233407860073,-2.341083268861891,0.47792180068182954,-0.38554219052917493,-2.7346392772937103,4.913412415634454,-3.5244462909166705,-8.414709986963823,2.247977190342762,-2.708780728946507,1.81998614087007,0
115,-3.6572885066635483,2.977086336069494,-3.2749899700297838,-2.0884425014559245,-5.0798423985813885,-1.706182986275615,-1.0735735302833302,-0.40647319018077877,1.8207494076609065,4.664000332181278,1.426850865281726,-2.7402357558237522,-0.5426017634821918,-3.361020863305497,-6.387644827443276,-1.3862911164202185,-4.441128634898287,2.177438567438843,5.458098109931883,-0.8158894335767353,1
